Month,Coarse wool Price,Copra Price,Cotton Price,Fine wool Price,Hard log Price,Hard sawnwood Price,Hide Price,Plywood Price,Rubber Price,Softlog Price,Soft sawnwood Price,Wood pulp Price
2009-08-01,0.07580830461184984,0.0987723214285714,-0.006993006993006978,0.07719808281606033,-0.01705635704640751,0.012350712895249139,0.1974746429310701,0.00014236648692911302,0.17714285714285727,-0.04539969834087476,0.05228781755196299,0.055384099295538336
2009-09-01,0.05403591206578273,-0.053326561706450004,-0.007042253521126751,0.05471874734065185,0.015255585279444706,0.01896916860472664,-0.043560933448573924,-0.0023309193786585913,0.05339805825242716,0.04424079633433409,-0.036830012688179425,0.045135246813515106
2009-10-01,0.07624726809570004,0.008583690987124415,0.042553191489361764,0.08906383273012275,-0.015026349522859861,0.02655973070498696,-0.031447677570937915,-0.002461209202782255,0.08294930875576045,-0.03956725677106976,-0.06971196639014487,0.05462120981721963
2009-11-01,0.0177651662878735,0.0478723404255319,0.0748299319727892,0.009631158384928895,-0.016810064348203202,0.01982362439448515,0.15002799029669722,-0.0012693985553887677,0.08085106382978724,-0.02851516345017724,0.04703586053809938,0.041021426305620556
2009-12-01,0.03118393234672312,0.03350253807106607,0.06329113924050622,0.01690864301063999,-0.02625289553994936,-0.030570238472218736,0.029855589810157346,-0.0024883192209232963,0.10236220472440927,0.0429741344360659,0.059872797719131565,0.012991869693486091
2010-01-01,0.08007432086109678,0.02946954813359537,0.017857142857142794,0.032430315025564926,-0.02495940792206308,-0.004422332780541716,0.029777847802111346,0.0,0.10357142857142865,-0.020290756433180457,-0.05048972272037522,0.028986696200281825
2010-02-01,-0.029505629441564096,0.026717557251908497,0.029239766081871288,-0.028595962218183946,-0.02114476028193024,-0.014436424208773002,0.03473072215422279,0.0,0.012944983818770295,0.10744326297413109,0.027676885079180646,0.031850857727520276
2010-03-01,0.03966895674922388,0.13011152416356886,0.07386363636363624,0.032675506218522,-0.011552460832410127,0.011651728553137009,0.02410173000147875,0.0,0.06709265175718859,0.0252221266838637,-0.020958507103979618,0.047904808509542374
2010-04-01,-0.03893141439439374,0.03289473684210531,0.02645502645502651,-0.01235206879734052,-0.015209734229907235,0.038109100113909555,0.04129367600346523,0.013351997415742334,0.1826347305389222,-0.019918926474699616,0.026208440128515198,0.045223289994346993
2010-05-01,-0.06458598414407357,-0.0066878980891720285,0.02577319587628879,-0.07296327649453782,0.030970573890424236,0.019824191365625854,0.0011092623405435376,0.003772181489746007,-0.07088607594936713,0.02581473293874348,-0.009322123333450505,0.03357866766995099
2010-06-01,-0.0023019474999020906,0.04360371914075034,0.03015075376884413,-0.00039135539418189147,0.028305605929196398,0.005523210635169251,0.020360110803324005,0.0012526685368479118,-0.027247956403269824,-0.0032672923183871827,0.013244797954690801,0.020304857240359464
2010-07-01,0.02153878423198452,0.05837173579109067,-0.09268292682926815,-0.0012724029928657954,0.053941113326177126,0.03577500624190022,0.0009501832496265905,0.0038237885462555354,-0.08403361344537807,0.020504951876133326,-0.00998773436131073,0.01926528792017379
2010-08-01,0.01179354242595343,0.12046444121915822,0.06989247311827951,0.018772799041759658,0.07187806918627904,0.024105236575678868,-0.02169785733658791,0.0037741148384153878,0.015290519877675823,-0.03109622744669205,0.02385840707964615,0.004156503286919078
2010-09-01,0.0024859530966605536,0.09715025906735741,0.16080402010050254,0.05626396177812931,0.05511249872738988,-0.018180187854468732,-0.0038813418353201845,0.006173271309153128,0.06325301204819267,-0.03421034069267137,-0.025238556216291008,-0.012461466400880084
2010-10-01,0.08046660509368797,0.11806375442739081,0.20779220779220786,0.09763921354340588,0.0175291885111446,0.004806155532216083,0.025327024770386952,0.005005648735552315,0.11048158640226635,0.06551270815074495,-0.0005674966304888285,0.0095633086621294
2010-11-01,0.04156957341420853,0.0700105596620908,0.22222222222222232,0.17535400840769966,-0.009609305854090366,0.024177147596487147,0.021172638436481872,0.004790481296369942,0.09948979591836737,-0.03338131468914918,-0.037050180992263426,-0.019732097983086727
2010-12-01,-0.006351954490775635,0.1388532517517025,0.08504398826979465,-0.0068709654647706175,-0.021639218690156947,-0.004947584447279385,0.017676767676767735,0.0023752151462994586,0.10208816705336443,0.06006240249609984,0.060809316724404816,-0.01829023629068216
2011-01-01,0.1443813359884143,0.173310225303293,0.06486486486486487,0.22369034173926083,0.028642265283486568,0.012029119611143946,0.02455269687867334,0.0036230639788454866,0.16210526315789475,0.019934443775503352,0.013792384658143586,-0.0019300854914336973
2011-02-01,0.04890009392456385,0.11004431314623342,0.19289340101522856,0.054027365431779995,0.042211087149562454,0.022064817466787012,-0.10987890376035692,0.007185751680952812,0.1340579710144929,-0.014297894667803512,-0.09886570028443176,0.007655643904492138
2011-03-01,0.14000245072626316,-0.14836992681304062,0.07659574468085095,0.04278340099564648,0.01865319660408371,0.0015197076987745195,0.26020335099527436,0.005996364810001875,-0.13418530351437696,-0.0012642225031604948,0.02901581989656221,0.02687904991984813
2011-04-01,0.08253406535255992,0.11015624999999996,-0.05533596837944654,0.023893410374754787,0.02610825666148875,0.01828415229977831,0.0,0.006939988517780549,0.0793357933579335,0.04057295136575623,0.017775971026275927,0.03057287028791933
2011-05-01,-0.005155584070390962,-0.0014074595355383357,-0.2364016736401674,0.0282736985782861,0.12154294032023283,0.012597626319738708,0.0,0.015595391813257642,-0.12478632478632468,0.030219604328062033,0.009222948438634804,0.0008320532514081158
2011-06-01,0.06384595895616929,-0.164200140944327,-0.12876712328767115,0.04041896964254832,0.08386761842959123,0.015686806592007274,0.0,0.0035004870960817502,-0.03710937500000011,-0.020073332919023024,-0.015794775850903053,0.013014005243972449
2011-07-01,-0.0168871376301718,-0.05480607082630695,-0.15408805031446549,-0.04212947079509399,0.0309656097327331,-0.003843150150026675,-0.005681818181818232,0.008161250514191698,-0.04056795131845825,-0.031773211567732274,0.04522025223907877,0.004903043885399416
2011-08-01,-0.08355171882225987,-0.12132024977698486,-0.06319702602230481,-0.07345888015222324,0.04539013682083204,0.004311856574034101,-0.027314285714285735,0.010559644856457329,-0.010570824524313016,-0.03648391956507491,0.026720761052042574,-0.01980965144646063
2011-09-01,-0.062437422403780696,-0.11979695431472082,0.023809523809523725,-0.03768445086041827,0.007999466702219848,-0.021487263763352527,-0.0012924450710845026,0.019235117413353375,-0.02777777777777779,-0.041672331747110825,-0.02139256029431813,-0.03840114509116932
2011-10-01,-0.09982913284920969,-0.07289504036908889,-0.054263565891472965,-0.10160055234747689,-0.03917289420893677,0.001574505605239862,-0.08082352941176474,-0.01774707252531338,-0.10769230769230775,-0.014258352841029942,-0.0016708437761068229,-0.03258092466286022
2011-11-01,0.07547098182508427,0.21920875839761145,-0.05327868852459017,0.026492842321477195,-0.07479465883540592,-0.06437988639460057,-0.020862664789453422,-0.0039039184371419955,-0.169950738916256,0.06879677605066203,-0.00048814504881444787,-0.03745593588168428
2011-12-01,0.028671779168174316,-0.01224489795918371,-0.09090909090909094,-0.0237400034030969,-0.03818876159301687,-0.004827779333519966,-0.05882352941176472,-0.00395160898505198,0.0029673590504450953,-0.030433611634796742,-0.03101234912439843,-0.05221468023429199
2012-01-01,0.09769572602645704,-0.0030991735537190257,0.06190476190476191,0.048502129854919085,-0.00028360748723765816,-0.012876502633830111,0.01388888888888884,0.0,0.07396449704142016,0.006458333333333455,-0.05832163300572413,-0.020000000000000018
2012-02-01,0.08747674945683603,-0.020725388601036232,-0.004484304932735328,0.03782065773900545,-0.032933591231463555,0.009201824401368297,0.050821917808218986,-0.00443880786303108,0.10192837465564741,-0.016007727868626143,0.03608976564590738,0.002221908272434181
2012-03-01,-0.036536899825364455,-0.060317460317460325,-0.013513513513513598,-0.013646672902704937,-0.047815883513787405,0.0016608855796715893,0.07222004953721828,-0.0021884697043931256,-0.01749999999999996,0.030993618960801994,-0.03819047267628484,0.004972191608785925
2012-04-01,-0.04047350872351074,0.016891891891891886,0.004566210045662267,-0.06366919559343176,-0.009382439434252987,0.011099329979470829,0.02127659574468077,0.0010147963860154263,-0.022900763358778664,-0.1293613548255459,0.13327706590961386,0.014192445997296632
2012-05-01,-0.04295031756026646,-0.14839424141749724,-0.11363636363636376,-0.07020464793617764,0.03768730562623679,-0.004707824806443717,0.0,0.0,-0.02864583333333326,0.16295601906101087,0.01668923493568042,-0.006588294461557842
2012-06-01,-0.02219117551497818,-0.07932379713914173,-0.07179487179487176,-0.04094605685294328,-0.012859984197476915,-0.03286406025824962,0.0,-0.008012034402694823,-0.1420911528150134,-0.021629609726607102,-0.0273032997036593,-0.019035324195365133
2012-07-01,0.018267154012294506,0.008474576271186418,0.022099447513812098,0.004527703007577211,-0.014131544809693364,-0.00570210004172278,0.0,0.0,-0.03749999999999998,-0.0774459320288362,0.01054325129223277,-0.029816661720876825
2012-08-01,-0.0838887574543763,-0.08123249299719892,0.00540540540540535,-0.060678107865307696,-0.006943083512976345,-0.001468668407310747,0.023809523809523725,0.0,-0.09415584415584421,0.052541489915903794,-0.013041563632668174,-0.024628969626043884
2012-09-01,-0.06114198190496556,-0.01676829268292679,0.0,-0.0522718465813059,-0.0038623100561021584,0.025144164546027747,0.0,0.002307641590294951,0.08960573476702516,0.2408965566004384,0.0283841295991214,-0.01792921029668426
2012-10-01,0.013345347624015957,-0.08372093023255811,-0.026881720430107503,0.04808219297253569,-0.008801720722250383,-0.005511273058528832,0.0,0.0034041573477172626,0.05263157894736836,-0.13304843304843306,-0.03527684143777321,0.007996779075094773
2012-11-01,0.03412675383996189,-0.02368866328257191,-0.016574585635359185,0.045270427305023286,0.007994746309567757,-0.003789960611889742,0.0,0.0022289600917806407,-0.07187500000000002,0.09181728557344715,-0.01712447242786963,0.028593072102472306
2012-12-01,0.08358752025198468,-0.08838821490467941,0.03370786516853941,0.07583578178353045,0.0050137382092174665,0.011367162806735331,0.0,0.0022076499157823726,0.047138047138046923,-0.1013123043582953,-0.02675020238639969,0.033556058435211256
2013-01-01,0.03807280442372907,0.05323193916349811,0.02717391304347827,0.024970475346914878,-0.05828635851183772,-0.010625724481214682,0.0,0.0,0.06109324758842449,0.022305579744122284,-0.003327185273588662,0.0070607744827497765
2013-02-01,-0.006332678876050046,0.028880866425992746,0.04761904761904767,-0.010110684631615463,-0.04318807614030884,-0.03182898953583202,0.0,-0.0432072577750221,-0.033333333333333326,0.022212029878128536,0.012663739613193448,0.01233726135954294
2013-03-01,-0.022204406870247606,-0.05964912280701751,0.05050505050505061,-0.03673822739871524,-0.01848665895085877,-0.024772209567198167,0.0,-0.018469252020873905,-0.0658307210031348,0.05172745336837403,0.0056614590798338416,0.0012072536884777385
2013-04-01,-0.07836219533404565,-0.02425373134328357,-0.024038461538461675,-0.08722972003413665,-0.029479252979794812,0.015048661800486585,0.023255813953488413,-0.029484840587264194,-0.03691275167785235,-0.021513895660653315,0.07151001211430197,0.024242885791891933
2013-05-01,-0.023399379970346357,0.06309751434034427,0.0049261083743843415,-0.0418338725291455,-0.03201655009358684,-0.0014022555940409465,0.04954545454545456,-0.032027641519567496,0.059233449477351874,0.05219557770165051,0.07012935191035141,0.012416972340636434
2013-06-01,0.0013801860490794127,0.08093525179856109,0.004901960784313708,-0.034852292254950124,0.038096207341068,0.01368218915026409,0.09354699003897782,0.03811796038395365,-0.07565789473684215,0.03468892440655891,0.005127089677459562,0.018409263384660424
2013-07-01,-0.04228574578934308,-0.0532445923460898,-0.004878048780487698,-0.0826630400744407,-0.023692036207967115,-0.02000947193937952,-0.015841584158415745,-0.02369499376447526,-0.08896797153024916,-0.13833743349161842,-0.014406281880854577,0.0
2013-08-01,-0.031114181273925623,0.03163444639718804,0.0,0.005218086766541896,0.01884455750435121,0.020961701099432073,-0.040945674044265634,0.018813868613138496,0.00390625,0.09952858375937845,-0.059816191461999235,-0.0024278262541765905
2013-09-01,0.058324916325035225,0.11413969335604768,-0.02450980392156865,0.12456458670910009,-0.014028056112224352,0.023761907579433306,-0.02360222385398092,-0.014024466694130377,0.027237354085603238,-0.03828502415458934,0.01224394475211854,0.0008554216867471265
2013-10-01,0.0471480968599125,0.013761467889908285,-0.01005025125628145,0.03426199946506081,0.013961082233773237,0.01367424548911722,0.06231198968629137,0.013987792472024196,-0.04166666666666674,0.04169282933567753,-0.039319732375333705,0.01798461556981379
2013-11-01,-0.02229370504400663,0.30467571644042235,-0.050761421319796884,-0.007616457554725176,-0.022838552791561217,0.0014709906951286822,0.06442152103559873,-0.022842093948188813,-0.015810276679841695,0.10687160940325491,0.01787429669274032,0.017536806007213412
2013-12-01,0.002367026137817474,-0.02196531791907519,0.03208556149732611,0.0071957565211544505,-0.03366290018832385,0.016601195559351023,0.0,-0.03367984892653508,0.028112449799196693,-0.060828840603387224,0.0950149988203175,0.011063592413536716
2014-01-01,-0.009956327099991835,0.0023640661938533203,0.041450777202072464,-0.04249050619705386,-0.002610057421263301,0.005544168542723549,-0.005225653206650804,-0.0026182977270139407,-0.08593750000000011,-0.03757393018671007,-0.07664368382171871,-0.005494252873563199
2014-02-01,-0.0032968955768185593,0.07900943396226423,0.029850746268656803,-0.026175865555594258,0.0182833217027214,0.004912116554167012,0.021967526265520565,0.018281083548927102,-0.07264957264957261,0.14453548620315715,-0.014700980065337821,0.005813550310903581
2014-03-01,-0.01057941956407249,0.012021857923497192,0.0338164251207731,-0.0354812434546774,-0.003152412280701622,0.0039348695950962576,0.03738317757009346,-0.0031198042182741803,0.055299539170506895,-0.05669316207822295,0.09236390702710029,0.005458201666187934
2014-04-01,0.0255126816331106,-0.022678185745140356,-0.028037383177570097,0.009697745854097661,-0.0020280489481645514,0.007452469803696404,0.011261261261261257,-0.002042652074510043,-0.06113537117903933,-0.07633928571428561,-0.044785827113079546,0.0
2014-05-01,-0.0372167990092519,0.027624309392265234,-0.019230769230769273,0.008115659638609607,0.0074742534357454815,0.0060932174599173106,-0.028953229398663738,0.007454979062212486,-0.0604651162790697,0.07467375543740928,0.030932849129405637,0.04285714285714293
2014-06-01,-0.006545034947838424,0.004301075268817289,-0.019607843137254943,-0.021589096047773038,-0.002666666666666595,0.0035618975001363573,-0.007981651376146814,-0.0026467847157501945,0.00990099009900991,-0.06903530469979757,-0.020757980814593346,-0.04109589041095896
2014-07-01,0.0069404114740521106,-0.07815845824411138,-0.07499999999999996,0.004640457709403023,0.0033593857123268567,0.010061650675118328,-0.001202256543049951,0.003345294161620549,-0.019607843137254943,0.07663043478260878,0.015962742893849358,0.0
2014-08-01,-0.026861184123442405,-0.10569105691056913,-0.11891891891891904,-0.007791123684088519,-0.012060129825760102,-0.021792626183389174,0.017592592592592604,-0.012032708104382839,-0.06999999999999995,-0.11548600594536995,-0.012044764795144158,0.0
2014-09-01,-0.03158610638814674,0.01948051948051943,-0.006134969325153228,-0.012386071512035524,-0.04018397482449776,-0.023409607716052716,0.04303912647861674,-0.04019532060104447,-0.10215053763440873,0.05415345592897913,-0.05225432786150841,0.0
2014-10-01,-0.02247326283684814,-0.020382165605095537,-0.04320987654320996,-0.011822053951727418,-0.0068456134029906135,-0.014893138357705338,-0.002006455552647557,-0.006855369384588084,-0.02395209580838331,0.16307747834456188,0.005030724559389688,0.0
2014-11-01,-0.00269926309091284,0.033810143042912966,-0.03870967741935483,-0.001954004271989662,-0.0708144385996734,-0.01810998447063128,0.0008741258741258306,-0.07080696202531644,0.006134969325153339,-0.1346263253167831,0.01703228407296664,0.0
2014-12-01,-0.03172757304133955,0.02264150943396226,0.01342281879194629,-0.03823526589057269,-0.026314762034904238,-0.009001046633329457,-0.0470742358078603,-0.026287782034908558,-0.018292682926829174,0.09950992110925183,0.009942524938891362,0.0
2015-01-01,-0.03566873565173023,-0.06027060270602702,-0.019867549668874163,-0.035025395906718715,0.008380448293836995,-0.029865283514832863,-0.021354596278984506,0.008350639414143712,0.03105590062111796,-0.07974126216230903,0.031365494685200224,0.0
2015-02-01,-0.01729268615262536,0.03926701570680624,0.04054054054054057,-0.020805972927416927,-0.0023461110227454007,0.010281719103434117,-0.0067428357370293845,-0.002363041168946589,0.09638554216867479,0.06036621382161833,-0.0293334178981417,0.0
2015-03-01,-0.019122281663918828,-0.09193954659949621,-0.006493506493506551,-0.018438922389667378,-0.014229343537008221,-0.02231774044850998,-0.014708655478031352,-0.014211830153418314,-0.04395604395604402,-0.10572638146167568,-0.02309778169819332,0.0
2015-04-01,0.00895286880559798,-0.009708737864077666,0.03267973856209161,0.06166012157727674,0.007035419699175094,-0.0028656453212829724,-0.039904306220095664,0.007032007759456782,-0.02298850574712641,0.05244798804036388,0.02076784161594558,0.0
2015-05-01,0.12258473952017779,0.04761904761904767,0.018987341772152,0.12953504398232596,-0.010278647715409983,0.03467079326480227,-0.04315757998604608,-0.010266401068231068,0.08235294117647074,-0.05711410984848486,-0.03934737738754379,0.0
2015-06-01,0.041995598538230094,0.0,-0.006211180124223614,0.02083295950043973,-0.023975659229208857,0.006279229874415426,-0.02083333333333337,-0.02399699208209838,-0.010869565217391353,-0.06383780051471988,0.00821908464634058,0.0
2015-07-01,-0.0772636555639521,-0.017379679144384985,0.0,-0.11262963613991916,0.0028263851365393222,0.0003774697729284071,-0.12234042553191493,0.0028326044097986003,-0.098901098901099,0.0304411961914981,0.04001623651185593,0.0
2015-08-01,0.010478460359291564,-0.06258503401360549,-0.012499999999999956,0.012905462288911984,0.0017822356695817998,0.002252172580093692,-0.1393939393939394,0.0017851493650291594,-0.11585365853658536,-0.006051535658511242,0.0136277889806804,0.0
2015-09-01,-0.06354879936825264,0.014513788098693858,-0.03797468354430378,-0.05469941721750693,0.0251551510136534,-0.01557683710204949,0.05352112676056331,0.025150565041842432,-0.06896551724137923,0.13184942716857595,0.0011551419862025902,0.0
2015-10-01,-0.020882108183079118,0.05293276108726763,0.0,-0.011047437780582259,0.0012107514730810287,-0.0011114563663743304,-0.0006684491978609097,0.0012321774335504188,-0.014814814814814836,-0.0782000115680489,0.05432518188519597,0.0
2015-11-01,0.038994594472082866,-0.02717391304347827,0.006578947368421018,0.04916009455473502,-0.020880361173814976,-0.008602433567437506,-0.06247491638795988,-0.020877285513361432,-0.06766917293233088,-0.052080065256949304,-0.0290004863813228,0.0
2015-12-01,0.024606256271541227,0.0600558659217878,0.013071895424836555,0.025182940202978843,0.007081103334705574,-0.014204339745601091,0.022831050228310668,0.007070072271849748,0.024193548387096753,0.10796319586946446,-0.02776908146014656,0.0
2016-01-01,-0.010293804556099628,0.005270092226614009,-0.01935483870967747,-0.013701960479228226,0.029188128525876822,-0.03823223358021666,0.01841517857142838,0.02917381711203726,-0.03149606299212604,0.050185207312701596,0.012687167927869947,0.0
2016-02-01,0.03347208329299911,0.06553079947575369,-0.03289473684210531,0.0027902941147470717,0.030108039402605646,-0.0070135689009953595,-0.010410958904109702,0.030144224522499874,0.03252032520325199,-0.11212879736033687,-0.41616585583007404,0.0
2016-03-01,0.026955299994796178,0.21771217712177116,-0.020408163265306145,0.021581814248913478,0.01650343178838609,-0.006499083462588651,0.011627906976744207,0.016459953752364864,0.14960629921259838,0.11059140129429124,0.6524154457818199,0.0
2016-04-01,0.03673676209779586,0.05555555555555558,0.0625,0.04707365665393026,0.030650178286928176,0.00639966969446748,0.0015051997810617834,0.030670278989928246,0.17123287671232879,-0.18386892055616455,0.00744891232696121,0.0
2016-05-01,-0.03344086021505377,-0.07894736842105265,0.013071895424836555,0.007675196705640097,0.005778432094221575,0.015448717948717938,-0.010247301543926723,0.005778954972309069,-0.04678362573099415,-0.006857062067015418,0.015834587450107795,0.0
2016-06-01,0.026770092739611062,0.08883116883116893,0.05161290322580636,-0.0018790991270398738,0.03289786657884153,-0.02187993182248582,0.03257868580894541,0.032898411938392824,-0.08588957055214719,0.057228272474909136,0.0027375201288244444,0.0
2016-07-01,0.07270058901168164,-0.03816793893129766,0.09815950920245409,0.03508467296040063,0.013179338198823887,-0.0744268897149939,0.010695187165775444,0.01317288934386629,0.06711409395973167,-0.01400390493503001,-0.001702264332744563,0.0
2016-08-01,0.006133673684887153,0.009920634920634885,-0.011173184357541888,0.007451880628642105,0.028148821595915585,-0.0031238669009565623,-0.02804232804232787,0.02813840434658288,-0.02515723270440251,0.04936838511437358,-0.04584647062608582,0.0
2016-09-01,-0.030983344741045027,0.006876227897838927,-0.02824858757062154,0.005573862441281774,-0.006393905383804355,0.0025181164488961016,0.0008165487207403288,-0.006378520702378876,0.012903225806451646,0.008719416970327964,0.06332400445088848,0.0
2016-10-01,-0.03593897155773218,-0.05975609756097566,0.005813953488372103,0.03547150078438199,-0.018107136744822783,-0.06099466942033438,0.014957846070165814,-0.018120066434023196,0.0573248407643312,0.12508063475680542,-0.050388457269700426,0.0
2016-11-01,-0.004327693329686189,0.05940337224383918,0.005780346820809301,0.0009931823920545924,-0.04085616677124737,0.006568486127416895,0.034967845659164,-0.040843089554507994,0.12650602409638556,-0.07981193738891112,0.016563146997929712,0.0
2016-12-01,-0.016336181944839767,0.10381978452497553,0.005747126436781658,0.006457688685591378,-0.06803808969978908,0.004340572542187671,-0.02019417475728158,-0.06804446469970482,0.1925133689839571,-0.027540656738737734,0.01875698048748431,0.0
2017-01-01,0.025095754867539233,0.08695652173913038,0.040000000000000036,0.07770518647239677,0.008501676936276459,-0.012421538506769303,-0.008455542343770661,0.008504666935981176,0.14798206278026904,0.09028000256295265,0.004481991422951692,0.0
2017-02-01,0.0018098314716068487,-0.06428571428571428,0.03296703296703285,0.06059830848779435,0.018754833720030728,0.012905242475663048,0.020386409060626276,0.01876330824531447,0.05859375,-0.07393041842971315,-0.07733050847457623,0.0
2017-03-01,0.029157520542357096,-0.11363140676117778,0.015957446808510634,0.06336339848261119,0.00011387360030368221,-0.011770929771194316,0.017628623661530618,8.277631769537663e-05,-0.1328413284132841,0.01567457799213101,0.0451936123577914,0.0
2017-04-01,-0.06462816157040385,0.027559055118110187,0.005235602094240788,-0.03426517187575173,0.026036131774707538,0.023733047822983577,-0.032080071859361015,0.02607238189831773,-0.05957446808510647,-0.001312089971883812,0.02057120031955262,0.0
2017-05-01,0.029088304140770127,0.06561302681992331,0.015625,0.02027786872410986,-0.018717170969889785,0.023357155307651922,-0.08047196075831908,-0.018714582451045736,-0.04977375565610853,0.0,0.0,0.0
2017-06-01,0.04496298838178325,0.005842696629213551,-0.04102564102564099,-0.020677098230168833,0.011723462002412699,-0.010049395332992539,-0.025519031141868487,0.011714174150722512,-0.18095238095238098,0.0,0.0,0.0
